13506	-1.202081528017131e+02  1.272792206135784e+02  2.330623950790860e+03	-2.323368701596007e+00  6.972397341586682e+00  4.649028639990668e+00	20611	0
13509	-1.647558800164657e+02 -6.236681810065350e+02  3.028538343821982e+03	7.054994147435877e+00 8.616001712236065e-17 7.054994147435863e+00	20338	0
13510	-1.428355697996826e+02 -1.145512985522207e+02  1.561291772859897e+03	-3.032295891169358e+00  4.427642074474601e+00  7.459937965643981e+00	20611	0
13522	6.378103166302658e+02 5.946768029778864e+02 1.994748229727250e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	18633	1
13523	6.378103166302659e+02 5.847773080412748e+02 2.004647724663862e+03	-3.290122486777856e-16  5.536888714107517e+00 -5.536888714107512e+00	20260	0
13533	-9.899494936611745e+00 -1.612203461105328e+02  1.912016736328424e+03	 7.098520567986853e+00  5.840130830938541e-01 -6.514507484892988e+00	20611	0
13534	-1.569777054234137e+02  2.814284989122457e+02  2.238700069236609e+03	-5.809829363216750e-01  5.813349307247783e+00 -6.394332243569451e+00	20611	0
13538	-3.648670990922585e+02 -1.336431816442575e+02  2.807921028091780e+03	-2.376301845644939e+00  2.376301845644939e+00 -8.317856836404464e-17	20611	0
13551	-2.100107140124047e+02  1.810193359837562e+02  1.321582574037657e+03	-6.481929794165460e+00 -2.814857869763895e+00  9.296787663929358e+00	20611	0
13553	-1.767766952966372e+01 -2.793071785686863e+02  1.303904904507994e+03	-1.839850150479585e+00 -4.586627129244867e+00  6.426477279724452e+00	20611	0
13554	-1.555634918610400e+01  4.850752518939715e+02  1.518865365988704e+03	-2.472548616425815e+00  6.188662559487163e+00  8.661211175912989e+00	20611	0
13557	6.957930726875627e+02 5.303300858899106e+02 1.108743432900506e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
13563	1.697056274847714e+02 5.112382027978738e+02 2.897016482521285e+03	 3.949631655169695e-16 -1.871131897533473e-02  1.871131897533473e-02	20139	0
13572	1.866761902332485e+02 4.327493500861670e+02 1.161069334708311e+03	-1.192305369450537e+00  1.694394797558648e-16  1.192305369450565e+00	20229	0
13574	1.923330444827409e+02 5.232590180780448e+01 2.549827052958690e+03	 3.337856333972629e-18  1.693334067748731e-16 -5.943606364420996e-16	20611	0
13575	4.574980874276962e+02 5.395224740453357e+02 1.060660171779821e+03	-5.819243971213558e+00  3.429769750568184e+00 -9.249013721781736e+00	20611	0
13577	2.870853531617383e+02 4.016366517139590e+02 1.620688742479567e+03	 9.514936852279767e-01  7.145414908087229e+00 -8.096908593315206e+00	20611	0
13579	-4.391133111168459e+02  4.030508652763322e+02  2.366686396631374e+03	-6.416495156523126e+00 -3.509586424290454e+00  9.926081580813602e+00	20611	0
13580	-1.583919189857866e+02  5.451793282948281e+02  1.109450539681693e+03	 3.185051914257983e+00 -8.846754482548384e+00 -5.661702568290394e+00	20611	0
13583	-1.541492782986675e+02 -3.351686142824235e+02  2.405577269596634e+03	-1.302420180743360e+00  6.563592725164533e+00 -7.866012905907886e+00	20611	0
13586	-1.025304832720492e+02 -2.538513344459705e+02  1.984141628009452e+03	 5.130187168775770e+00 -1.278194118514946e+00 -6.408381287290709e+00	20611	0
13598	-3.189051583151329e+02 -6.569021997223025e+02  7.099352083112936e+02	-1.004475028445295e-01 -7.551312787410463e+00  7.450865284565928e+00	20611	0
13604	-4.214356415871823e+02 -5.727564927611047e+01  2.827720017965004e+03	-6.244488522816654e+00  5.860716855153363e+00 -3.837716676632823e-01	20611	0
13607	 3.981011178080264e+02 -1.781909088590098e+02  2.986111936950790e+03	-9.778812818562486e-01 -7.504804493715930e+00  6.526923211859668e+00	20611	0
13608	 3.981011178080262e+02 -2.708218971944477e+02  3.078742925286228e+03	-1.253368144193877e-16  4.856674496002199e+00 -4.856674496002171e+00	20611	0
13613	3.302188668141176e+02 4.737615433949873e+01 2.146776187682358e+03	-3.944304526105059e-31  7.140398670605769e+00 -7.140398670605776e+00	20611	0
13616	-2.672863632885148e+02 -1.428355697996826e+02  2.916108365613321e+03	 7.254809670274600e+00 -5.163368734390517e-02  7.203175982930716e+00	20611	0
13621	3.443610024378486e+02 1.838477631085023e+02 1.321582574037657e+03	-5.417103691015038e+00 -9.050718882824210e+00 -3.633615191809183e+00	20611	0
13627	-4.525483399593907e+01  1.428355697996825e+02  1.195010460205265e+03	-3.692329283648173e-16  2.486817078318058e+00 -2.486817078318058e+00	20611	0
13648	 1.202081528017131e+02 -7.481189744953672e+02  2.489015869776647e+03	-1.445411853896346e-01  6.324224643893317e+00  6.468765829282944e+00	20411	0
13649	-4.002224381515859e+02  7.276128778409573e+02  2.314360494823570e+03	-2.756933241435670e-16 -5.808290527969682e+00 -5.808290527969682e+00	20611	0
13650	 4.737615433949873e+01 -4.525483399593907e+01  1.834942097179091e+03	-8.477414595164703e+00 -4.348992991061102e+00  4.128421604103593e+00	20611	0
13651	1.612203461105328e+02 5.020458146424487e+02 2.068994441751838e+03	-4.446410535975595e+00  4.174309197117672e+00 -8.620719733093253e+00	20611	0
13653	-4.058792924010781e+02 -7.212489168102775e+01  2.839740833245175e+03	-1.470452400898317e+00  6.390563738448940e+00  4.920111337550637e+00	20611	0
13659	2.828427124746190e+01 4.327493500861671e+02 1.319461253694098e+03	-1.005369021908820e-02 -9.243820473704496e-18  1.005369021908820e-02	20611	0
13665	-6.201326471006022e+02 -2.397091988222396e+02  1.735240041031787e+03	 7.188210536348407e-01  7.979452604850163e+00 -7.260631551215326e+00	20611	0
13668	-3.570889244992063e+02 -1.449568901432422e+02  2.815699202684832e+03	-3.967445882446647e+00  4.235704764493594e-18 -3.967445882446640e+00	20611	0
13674	-3.627457787486988e+02  4.080006127446379e+02  1.788980156401965e+03	-7.000981457938956e+00 -7.311078674654379e+00 -3.100972167154126e-01	20611	0
13675	 3.981011178080264e+02 -1.230365799264591e+02  2.930957608018240e+03	 7.643461154158719e-16  2.694455388491164e-16 -1.418040567215324e-15	20611	0
13677	 2.481944801964781e+02 -3.323401871576773e+02  5.564930367938128e+02	-5.821521969804832e+00  2.656418766964524e+00  8.477940736769355e+00	20259	0
13680	-8.768124086713189e+01  4.907321061434639e+02  9.164103884177655e+02	 5.278821503392699e+00 -6.809239873342037e+00  1.530418369949345e+00	20066	0
13684	-4.928534264870235e+02  2.474873734152925e+01  2.378707211911546e+03	 6.528819475118070e+00 -1.750638152003134e+00 -8.279457627121204e+00	20611	0
13691	6.074047250392443e+02 2.347594513539336e+02 3.079450032067414e+03	 1.972152263052530e-31 -6.544642683080269e+00 -6.544642683080262e+00	20611	0
13704	-1.583919189857866e+02  1.633416664540925e+02  2.100814246905233e+03	-1.626906057294235e+00  4.288724244870515e+00 -5.915630302164757e+00	20611	0
13707	-7.502402948389268e+02  7.778174593052029e+01  7.106423150924802e+02	 5.506901717101949e+00  5.644995173831658e+00 -1.380934567296990e-01	16317	0
13708	4.384062043356585e+01 1.294005409571382e+02 2.351130047445270e+03	 3.541243131125249e+00  4.767851650071698e+00 -8.309094781196947e+00	20611	0
13709	-3.754737008100566e+02  8.061017305526661e+01  2.045659917972682e+03	-3.875808164516741e-01 -7.111252381167283e+00 -7.498833197618950e+00	20611	0
13715	-1.718269478283311e+02  6.668016946589141e+02  2.142533546995239e+03	 2.518968113409869e+00 -9.861147832772531e+00  7.342179719362662e+00	20611	0
13718	-7.120565286548531e+02 -5.069955621107545e+02  2.346180299976964e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	17843	1
13730	-6.363961030678934e+01 -7.311484117468901e+02  3.105612982971316e+03	-6.878085755029771e+00  1.973582075917883e+00 -8.851667830947660e+00	20611	0
13731	9.616652224137044e+01 7.148849557795994e+02 1.915552270234357e+03	-5.572643571081887e+00 -3.416786657582559e+00  8.989430228664446e+00	20611	0
13732	6.300321420372138e+02 1.979898987322332e+01 1.663822256131946e+03	 3.164019959536204e-16  2.631115734673383e+00 -2.631115734673408e+00	20611	0
13737	-1.046518036156090e+02 -3.818376618407356e+02  2.484773229089528e+03	-5.369521325465347e+00 -5.369521325465343e+00  3.004447489079520e-17	20611	0
13738	2.906208870676711e+02 4.200214280248092e+02 1.867469009113672e+03	-3.114305566544274e+00 -5.176020321441523e+00  8.290325887985809e+00	20611	0
13740	3.457752160002216e+02 7.233702371538380e+02 2.723775321130581e+03	-1.898442621280523e+00  7.837701683775997e+00 -5.939259062495466e+00	20139	0
13742	-4.659833688019347e+02 -6.321534623807734e+02  7.841814203358812e+02	 1.029163827379616e+00 -6.489371158730034e+00 -5.460207331350418e+00	20611	0
13749	 3.910300499961609e+02 -5.310371926710973e+02  3.360171424198474e+03	1.345953605709838e-02 2.929983231445078e-21 1.345953605709838e-02	20611	0
13760	-2.510229073212244e+02  4.949747468305759e+00  1.098843937963895e+03	-8.182230281491465e+00  1.257198509704125e-01 -8.056510430521055e+00	20611	0
13767	8.202438661763955e+01 6.038691911333117e+02 1.648973013727029e+03	-3.242623174060100e-04 -2.712185581671321e-18  3.242623174131154e-04	19598	0
13776	-6.151828996322956e+01 -5.345727265770298e+02  2.336987911821539e+03	 6.431949003193779e+00 -1.543917890246157e-16  6.431949003193793e+00	20611	0
13778	-2.757716446627535e+02  4.051721856198917e+02  2.451539210373760e+03	-5.242550898194565e+00 -9.312332476394211e+00  4.069781578199638e+00	20611	0
13780	-8.640844866099610e+02  1.180868324581534e+02  1.905652775297745e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
13783	8.343860018001261e+02 2.008183258569795e+02 2.392849347535277e+03	 8.750285733599714e-01  8.888247517332902e+00 -8.013218943972927e+00	20260	0
13784	4.709331162702405e+02 2.446589462905454e+02 1.516036938863958e+03	4.099538604266998e+00 3.198142462954435e+00 7.297681067221429e+00	20611	0
13800	-5.628569978244917e+02  4.582051942088829e+02  2.131219838496254e+03	-7.253106029871780e+00  4.906560899304473e+00  2.346545130567293e+00	20611	0
13807	1.909188309203678e+02 4.285067093990477e+02 1.152584053334072e+03	-9.627794642956680e-01 -4.769288392718039e-17  9.627794642956644e-01	20229	0
13810	 2.877924599429249e+02 -2.100107140124046e+02  1.640487732352790e+03	-2.877647520589690e+00 -7.020244514163977e+00  4.142596993574301e+00	20611	0
13811	 2.828427124746213e+00 -1.930401512639276e+02  2.765494621220587e+03	-3.268942083710456e+00  3.137144246811246e+00 -6.406086330521717e+00	20611	0
13812	-3.351686142824235e+02  7.424621202458752e+01  1.378151116532581e+03	-7.088043408308579e+00  3.516704329882288e-01  7.439713841296800e+00	20611	0
13815	-4.546696603029500e+02  5.267945519839778e+02  1.890803532892828e+03	 6.323552621842339e+00 -1.818968364197417e+00 -8.142520986039749e+00	20611	0
13817	-3.288046532517446e+02  3.768879143724298e+02  1.674428857849744e+03	8.061799103165821e+00 8.333487318611912e+00 2.716882154460976e-01	20611	0
13820	3.910300499961608e+02 5.600285706997456e+02 9.736860376938758e+02	-5.450575800755264e+00  1.933363933080681e+00 -7.383939733835952e+00	20611	0
13821	-2.001112190757929e+02 -4.702260094890540e+02  1.431184125121572e+03	 2.238852744556983e+00  6.339501155888478e+00 -8.578353900445471e+00	20150	0
13829	 2.969848480983501e+01 -2.856711395993652e+02  2.446589462905454e+03	-6.690350787728200e+00 -9.773432279769381e-01  5.713007559751276e+00	20611	0
13844	-5.593214639185591e+02 -3.478965363437813e+02  2.722361107568208e+02	-1.160556943327330e+00 -8.864286990852369e+00 -1.002484393417970e+01	20515	0
13851	-2.687005768508880e+02 -7.353910524340092e+02  2.691248409196000e+03	-3.845762834558998e-16 -9.331322302300649e-01  9.331322302300578e-01	20611	0
13857	 4.207285348059958e+02 -9.899494936611664e+01  7.742819253992695e+02	 2.878017335534015e+00  5.746249972585449e-18 -2.878017335534024e+00	19798	0
13862	-8.591347391416551e+02 -1.626345596729059e+02  1.850498446365195e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
13868	-1.166726188957804e+02  3.464823227814082e+02  2.134755372402187e+03	-6.591643327821487e+00 -3.704482063984216e-01  6.962091534219908e+00	20611	0
13870	-3.068843430349616e+02 -1.477853172679884e+02  2.635386973482262e+03	-8.797873686573382e+00 -4.065527172853205e+00 -4.732346513720188e+00	20611	0
13871	-5.105310960166872e+02 -4.490128060534576e+02  9.227743494484444e+02	 2.377324391428314e+00 -8.413888706211502e+00 -6.036564314783185e+00	20611	0
13883	3.655742058734450e+02 1.739482681718907e+02 1.440376513276997e+03	 3.296244450244417e+00 -4.212233383412853e+00 -7.508477833657279e+00	20611	0
13884	7.990306627407986e+02 2.566797615707167e+02 2.509521966431057e+03	-3.920320349580209e-02  7.750823465841520e+00 -7.711620262345704e+00	20611	0
13885	 1.626345596729050e+01 -1.689985207035849e+02  1.892217746455201e+03	 5.136393749381384e+00 -1.952679565873417e+00 -7.089073315254822e+00	20611	0
13889	-7.495331880577419e+01  1.548563850798539e+02  2.293147291387973e+03	-3.151001396941544e-16  2.967572307001845e+00  2.967572307001859e+00	20611	0
13898	-3.181980515339463e+02  5.289158723275375e+02  2.481944801964782e+03	 2.783212706630744e-16 -4.337130785356351e+00 -4.337130785356351e+00	20609	0
13901	-3.747665940288701e+02 -7.870098474606274e+02  6.858935777509510e+01	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20515	1
13922	-1.838477631085016e+01 -4.956818536117697e+02  1.805243612369256e+03	 9.073206458368702e+00 -3.839199607172453e+00 -5.234006851196256e+00	20611	0
13924	3.387041481883562e+02 3.549676041556468e+02 2.656600176917859e+03	 7.835015267921570e+00 -1.743443585893417e+00  9.578458853814993e+00	20611	0
13936	 2.892066735052980e+02 -1.612203461105328e+02  1.311683079101046e+03	-1.933753880264182e-16 -8.367883836824177e-01 -8.367883836824177e-01	20611	0
13944	-1.343502884254440e+02 -2.411234123846127e+02  2.028689355224205e+03	 3.153503403506527e+00 -3.950607436969772e+00 -7.104110840476309e+00	20611	0
13946	-4.065863991822647e+02 -6.081118318204290e+01  1.873125863363164e+03	-6.295127198947420e-18 -6.389874504011175e+00 -6.389874504011175e+00	20611	0
13947	-1.626345596729061e+01 -4.610336213336290e+02  1.221173411109167e+03	-3.248542692181232e-17  9.419795507898380e-16  1.380770681083424e-15	20611	0
13948	-1.958685783886737e+02  7.438763338082479e+02  1.318754146912911e+03	-4.108735669515587e+00  7.940820816609110e+00 -3.832085147093506e+00	20611	0
13951	4.483056992722711e+02 9.333809511662429e+01 1.277034846822905e+03	 4.527904193408427e+00 -4.004814241389978e+00 -8.532718434798401e+00	20611	0
13952	-5.883128419472074e+02 -6.498311319104371e+02  1.694934954504154e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
13953	-1.159655121145937e+02  3.486036431249680e+02  2.260620379453392e+03	-2.725625627239914e+00  7.792325265318269e+00 -5.066699638078347e+00	20611	0
13967	 5.183092706097393e+02 -1.209152595828996e+02  7.608468965567251e+02	 1.144020279625497e-01 -7.549067300586567e+00 -7.434665272624009e+00	20611	0
13970	-1.647558800164657e+02 -3.040559159102145e+01  2.817113416247205e+03	-6.960481656780864e+00  6.475624465603268e+00 -4.848571911775963e-01	20611	0
13972	-2.043538597629122e+02  7.573113626507923e+02  3.456337946439844e+03	-6.825152847132799e+00 -3.066797948161139e-16  6.825152847132799e+00	20612	0
13973	 3.415325753131024e+02 -1.350573952066306e+02  3.251276979895745e+03	-6.103758766621938e+00  1.083560271165984e-01 -6.212114793738554e+00	20480	0
13974	-3.705239533417508e+02  5.013387078612622e+02  1.762817205498063e+03	 5.971433470024120e+00  5.239889189499287e-01 -6.495422388974042e+00	20611	0
13978	8.259007204258874e+02 2.800142853498728e+02 3.218750067961164e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	20611	1
13980	-3.698168465605643e+02 -7.488260812765537e+02  5.303300858899106e+02	-5.253638669508618e+00 -4.084803231752119e+00  1.168835437756496e+00	20611	0
13987	-2.672863632885150e+02 -4.525483399593895e+01  2.047781238316241e+03	-7.872489177932799e+00  4.673113754144687e+00 -3.199375423788105e+00	20611	0
13988	1.463711037056153e+02 2.559726547895302e+02 9.171174951989520e+02	 7.992307075233922e+00 -5.545659698934351e+00 -2.446647376299566e+00	20611	0
13992	 3.104198769408945e+02 -6.646803743153546e+02  1.332896282536642e+03	 9.352847328107789e+00  2.986301048866498e+00 -6.366546279241298e+00	20611	0
14000	 1.371787155501902e+02 -1.173797256769669e+02  3.032073877727916e+03	-7.744543741274157e-02  2.280723800007979e-17 -7.744543741274246e-02	20611	0
14009	-4.666904755831212e+01 -3.712310601229374e+02  5.296229791087241e+02	-5.801665254596344e+00 -3.118355480493220e+00 -8.920020735089567e+00	20259	0
14010	-4.101219330881976e+02  2.793071785686861e+02  2.628315905670397e+03	 3.116569888733587e-16 -3.378855289035599e+00  3.378855289035585e+00	20611	0
14012	-1.074802307403552e+02 -2.870853531617381e+02  3.143796749155390e+03	-5.533471249952967e+00 -3.525336355765617e+00  9.058807605718584e+00	19899	0
14015	 2.333452377915606e+02 -5.670996385116110e+02  8.654987001723341e+02	-7.393036448387651e+00 -3.328930850813691e+00  4.064105597573963e+00	20611	0
14017	-4.574980874276963e+02  1.845548698896887e+02  1.951614716074871e+03	-4.659622817296761e+00  7.228340463006408e+00 -2.568717645709640e+00	20611	0
14018	-5.105310960166872e+02  2.177888886054567e+02  1.339260243567321e+03	 4.488262772609360e+00 -3.300216038003917e+00 -7.788478810613277e+00	20515	0
14020	-3.634528855298854e+02  4.780041840821061e+02  2.101521353686419e+03	 2.357215031538313e+00 -9.011735852829215e+00 -6.654520821290916e+00	20611	0
14021	-5.840702012600882e+02  3.570889244992064e+02  1.065609919248127e+03	 6.395747631352116e-01 -7.122476602799916e+00 -6.482901839664706e+00	20515	0
14030	-7.141778489984128e+01  4.087077195258245e+02  6.625590539717950e+02	-6.643083512455345e+00 -8.263952264494559e+00  1.620868752039215e+00	20611	0
14035	1.774838020778234e+02 6.866006845321376e+02 6.307392488184004e+02	-5.348174008808655e+00 -2.065557543906849e-16  5.348174008808652e+00	20066	0
