5850	-2.969848480983478e+01 -1.951614716074871e+02  2.979747975920111e+03	 4.371644215925126e+00 -2.982303354086700e+00  7.353947570011838e+00	6994	0
5851	-7.749890321804560e+02 -1.060660171779823e+02  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6861	1
5852	-5.091168824543138e+01  6.767011895955259e+02  2.952170811453836e+03	-3.088376932646290e+00  7.384944480441953e+00 -4.296567547795666e+00	6994	0
5853	-3.012274887854692e+02  4.412346314604056e+02  1.886560892205709e+03	-1.571638467865688e+00 -5.039026401850109e+00  6.610664869715794e+00	6994	0
5855	-3.387041481883564e+02  3.309259735953042e+02  2.052730985784548e+03	 2.561335321667052e+00 -5.228950464942846e+00  7.790285786609899e+00	6994	0
5856	6.399316369738253e+02 2.630437226013956e+02 2.225265040394065e+03	-6.779834725866376e+00  6.768126055959751e-01  6.103022120270403e+00	6994	0
5857	 1.456639969244288e+02 -5.868986283848335e+01  3.413204432787465e+03	-3.913878400359091e+00 -3.706187736000005e+00 -7.620066136359103e+00	6983	0
5858	-8.018590898655448e+02 -2.298097038856279e+02  1.487045560835309e+03	-2.935996796937663e+00 -8.513899290036838e+00  5.577902493099190e+00	6994	0
5859	4.242640687119285e+02 4.313351365237939e+02 1.489166881178869e+03	-7.978647940820998e+00 -1.050436921377601e+01 -2.525721272955027e+00	6837	0
5860	-5.564930367938127e+02  1.937472580451140e+02  1.926865978733342e+03	-5.283907013069598e+00  2.850097246463811e-01 -5.568916737715972e+00	6994	0
5863	-1.336431816442575e+02 -4.589123009900693e+02  2.549827052958690e+03	-2.158228393347453e-16  5.773952354378054e+00 -5.773952354378061e+00	6994	0
5865	-1.909188309203682e+01 -6.222539674441618e+02  2.662257031167351e+03	 4.763775959536531e+00 -4.066939666726554e+00  8.830715626263071e+00	6994	0
5867	-1.336431816442575e+02 -4.023437584951455e+02  2.493258510463766e+03	-3.248281867899885e+00 -3.248281867899881e+00  4.629540684144434e-17	6994	0
5868	4.666904755831206e+01 2.418305191657992e+02 2.258499059109832e+03	-6.340928676336780e+00  9.167050631353050e-17  6.340928676336773e+00	6994	0
5869	 5.409366876077088e+02 -2.998132752230963e+02  3.100663235503011e+03	 4.100174706925692e+00 -2.785360589521586e+00  6.885535296447312e+00	6994	0
5870	-1.385929291125633e+02 -2.071822868876584e+02  1.597354218700411e+03	 5.466499953921277e+00 -1.545105833289884e+00 -7.011605787211158e+00	6994	0
5871	-2.163746750430835e+02 -6.328605691619600e+02  3.230770883241335e+03	 3.845784201570410e+00  8.056618503774839e+00 -4.210834302204450e+00	6994	0
5872	3.273904396893715e+02 1.548563850798539e+02 3.157938884779121e+03	 2.469251116582690e+00 -4.815920005935894e+00  7.285171122518571e+00	6773	0
5873	-3.973940110268396e+02 -3.429467888754755e+02  3.684026329981912e+02	1.170031936279633e+00 7.190395999451438e+00 6.020364063171803e+00	6982	0
5874	-3.358757210636101e+02 -1.873832970144351e+02  4.624478348960021e+02	 5.914090289299869e+00  5.717401873450663e+00 -1.966884158492053e-01	6982	0
5875	-8.838834764831842e+01  5.154808434849931e+02  1.353402379191052e+03	 1.976820855369986e+00 -6.735721708066473e+00  4.758900852696502e+00	6994	0
5876	2.375878784786800e+02 3.450681092190352e+02 4.666904755831214e+01	-7.360910744251525e+00  1.595174514543534e+00  5.765736229707995e+00	6982	0
5877	-4.044650788387053e+02 -8.980256121069169e+01  3.003082499699267e+03	 2.442787154647725e+00 -4.525645848948777e+00  6.968433003596502e+00	6994	0
5878	 3.952726906832800e+02 -6.816509370638319e+02  2.906208870676710e+02	 5.504115771066650e+00 -7.292301187102045e+00 -1.788185416035391e+00	6837	0
5879	4.525483399593895e+01 2.941564209736039e+02 2.312239174480010e+03	-4.996278468569155e-01  6.008794058876399e+00  6.508421905733314e+00	6994	0
5880	-4.193143212436228e+02  9.121677477306457e+01  3.053287081163512e+03	 1.924966234310689e+00 -4.423078671559933e+00 -6.348044905870609e+00	6858	0
5881	-1.838477631085016e+01 -6.151828996322963e+02  2.668620992198030e+03	 2.166315570611918e-16 -6.032440133095634e+00 -6.032440133095621e+00	6983	0
5882	-1.336431816442575e+02 -4.023437584951455e+02  2.493258510463766e+03	 6.404959355071027e-16 -1.970756724637247e-16 -9.853783623186607e-17	6994	0
5883	 3.570889244992065e+02 -5.685138520739840e+02  2.721654000787021e+03	-7.300330937671982e+00  2.338844829874672e+00 -4.961486107797294e+00	6994	0
5884	2.510229073212244e+02 4.716402230514271e+02 1.303904904507993e+03	-7.645086092962551e+00  3.615630354693138e+00  4.029455738269403e+00	6994	0
5885	3.606244584051399e+01 3.012274887854692e+02 1.997576656851997e+03	-4.241251615370112e+00 -2.528020981975313e+00  6.769272597345424e+00	6994	0
5886	-4.030508652763319e+01 -2.213244225113892e+02  2.590839246267510e+03	-3.755075754006619e+00 -6.868630205921364e+00  3.113554451914741e+00	6994	0
5887	 7.403407999023154e+02 -4.440630585851518e+02  2.930957608018240e+03	-3.281124913264080e-01  6.128942383540046e+00 -5.800829892213670e+00	6994	0
5888	-3.061772362537750e+02  2.404163056034270e+01  1.601596859387530e+03	-3.817942663163977e+00 -4.041183816392509e+00  7.859126479556477e+00	6994	0
5889	-3.712310601229374e+02 -7.863027406794407e+02  1.635537984884484e+03	 3.229724398145601e+00 -3.854430476747945e+00 -7.084154874893571e+00	6994	0
5890	-6.045762979144981e+02  5.678067452927976e+02  1.723926332532803e+03	-6.843603858053980e+00  3.240396203224490e+00  3.603207654829475e+00	6623	0
5891	 5.586143571373736e+01 -6.455884912233178e+02  2.760544873752281e+03	7.889077518521711e+00 6.481657301220860e-01 7.240911788399639e+00	6994	0
5892	-2.312239174480010e+02 -7.537758287448596e+02  2.411234123846127e+02	 7.701483376937031e+00 -1.076502013539059e+00 -6.624981363397972e+00	6982	0
5897	 1.626345596729061e+01 -5.798275605729691e+01  1.453104435338355e+03	 9.515585360070830e-01  9.515585360070844e-01 -5.112899638502389e-17	6994	0
5898	-1.626345596729061e+01 -9.050966799187813e+01  1.453104435338355e+03	-2.809909238967466e+00 -2.809909238967465e+00  1.747877091162804e-17	6982	0
5899	-6.703372285648470e+02 -1.074802307403552e+02  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6861	1
5900	1.689985207035848e+02 1.202081528017135e+01 1.138441917710341e+03	-8.715129736635694e+00  3.858311981877713e+00  4.856817754757989e+00	6994	0
5901	 6.653874810965413e+02 -3.047630226914019e+02  2.866610890930263e+03	-6.378317814700960e+00  6.299933265433151e+00  7.838454926780258e-02	6994	0
5902	-2.863782463805517e+02 -2.849640328181786e+02  7.254915574973977e+02	-2.205892814208534e+00 -7.182562299220975e+00 -4.976669485012438e+00	6982	0
5904	 7.855956338982542e+02 -2.206173157302028e+02  2.731553495723633e+03	 1.197059370008244e+00  5.338128808389177e+00 -6.535188178397437e+00	6994	0
5905	-6.081118318204312e+01 -9.475230867899745e+01  1.412799348810722e+03	-6.738862043169467e+00 -1.690295455907341e+00 -5.048566587262115e+00	6982	0
5906	-2.043538597629122e+02  3.924442635585339e+02  5.727564927611035e+02	-8.144199918489958e-02 -5.611499043062912e+00  5.692941042247813e+00	6836	0
5907	-3.585031380615796e+02  4.235569619307419e+02  3.179152088214717e+03	 2.306667726129996e-02  6.268433323938646e+00 -6.245366646677339e+00	6994	0
5908	6.356889962867061e+02 4.030508652763320e+02 3.010153567511133e+03	 5.890489510539565e-02  6.152357589211931e+00 -6.211262484317332e+00	6994	0
5917	-3.104198769408943e+02  2.644579361637687e+02  1.484217133710563e+03	-9.140411542572298e-16 -7.876189602803646e-16  2.628358588449425e-16	6994	0
5918	-3.104198769408944e+02  2.036467529817256e+02  1.545028316892606e+03	 7.576603522113770e-17  3.100883525386578e-16 -3.868775532829028e-16	6994	0
5919	 8.838834764831847e+01 -2.262741699796952e+02  1.693520740941781e+03	-1.920130177094261e+00  5.618386637861999e+00 -7.538516814956250e+00	6994	0
5920	-6.434671708797578e+01 -1.018233764908630e+02  2.851761648525346e+03	-9.496921684198796e-01 -6.026970989505799e+00  5.077278821085891e+00	6994	0
5922	-7.495331880577403e+02  1.117228714274745e+02  1.685742566348729e+03	-2.340533780485933e+00 -6.186058807977167e+00 -8.526592588463116e+00	6994	0
5923	-4.949747468305839e+01  4.589123009900693e+02  2.286076223576108e+03	 4.307478470473445e+00  7.349693427513411e+00 -3.042214957039966e+00	6994	0
5924	 3.181980515339467e+01 -9.687362902255700e+01  1.398657213186991e+03	 6.115553021768369e+00 -7.585343299190672e-01 -6.874087351687432e+00	6982	0
5925	-3.719381669041240e+02  2.368807716974934e+02  1.518158259207517e+03	-7.667491208577163e+00 -2.764140105389700e+00  4.903351103187457e+00	6994	0
5926	-6.081118318204312e+01 -5.692209588551707e+02  3.120462225376234e+03	-4.918065763012635e+00  7.045636955320752e+00 -2.127571192308128e+00	6994	0
5927	-5.465935418572012e+02  3.005203820042827e+02  1.684328352786356e+03	 6.812104783906016e+00 -5.164833324686066e+00 -1.647271459219947e+00	6994	0
5928	-4.617407281148155e+02  1.562705986422270e+02  2.018082753506407e+03	-7.131303332512634e+00  2.794388040405420e+00 -4.336915292107234e+00	6994	0
5929	-1.286934341759516e+02  6.434671708797589e+01  9.623723291948911e+02	 4.236146800394867e-01 -5.899802373265421e+00  5.476187693225931e+00	6836	0
5930	-6.590235200658624e+02  1.831406563273156e+02  1.834942097179091e+03	-6.216171891118021e+00 -2.442120562978910e-01 -5.971959834820122e+00	6994	0
5931	-3.592102448427661e+02  4.949747468305759e+00  2.523664102054788e+03	 1.263557659765469e-02 -5.574416714250590e+00  5.561781137652942e+00	6994	0
5933	-5.041671349860083e+02 -4.242640687119319e+00  2.817820523028392e+03	 4.926900627415023e-01 -5.904370847271998e+00  6.397060910013508e+00	6994	0
5938	-2.764787514439402e+02  7.424621202458752e+01  3.435124743004248e+03	-2.675055795456087e-17 -6.835343546300088e-02  6.835343546298489e-02	6963	0
5939	-2.764787514439399e+02  9.121677477306480e+01  3.418154180255770e+03	 1.923655106309891e-17  1.679270292399337e-02 -1.679270292398627e-02	6994	0
5941	-4.171930009000630e+01  1.506137443927346e+02  2.602152954766495e+03	-1.302617247123692e+00  2.806988069824229e+00 -4.109605316947921e+00	6994	0
5945	-3.464823227814077e+01  1.350573952066306e+02  2.624780371764464e+03	 3.041963990258978e-01 -3.450128216418705e+00  3.754324615444574e+00	6994	0
5946	-4.808326112068539e+01  1.640487732352790e+02  2.582353964893271e+03	-1.230544860544917e+00  3.266685778264801e+00 -4.497230638809711e+00	6994	0
5947	-5.635641046056783e+02 -4.560838738653230e+02  1.827163922586039e+03	-1.517687756787378e-01 -6.132236741304265e+00  6.284005516983024e+00	6994	0
5948	3.676955262170054e+01 8.400428560496184e+02 2.095864499436927e+03	-5.639198933492459e+00 -8.588172877222835e-01  6.498016221214758e+00	6528	0
5949	-3.825447686219222e+02 -6.950859659063763e+02  4.115361466505706e+02	 4.204926492502510e+00 -5.254205203619360e+00 -9.459131696121867e+00	6982	0
5950	3.542604973744603e+02 1.732411613907042e+02 1.996869550070810e+03	-7.028724458864799e+00  6.699240366018130e-01  6.358800422262984e+00	6994	0
5951	5.366940469205896e+02 7.495331880577407e+01 1.912723843109611e+03	-8.873739569828416e+00  7.373844945608037e+00  1.499894624220368e+00	6994	0
5952	 8.626702730475881e+01 -1.103086578651014e+02  5.147737367038065e+02	 5.754620852893203e+00 -6.513497535861179e+00 -7.588766829679781e-01	6982	0
5953	 5.536646096690665e+02 -3.493107499061543e+02  3.488157751593239e+03	-7.154902824562033e+00 -4.003783132824733e+00 -3.151119691737280e+00	6994	0
5954	 4.483056992722711e+02 -3.252691193458118e+02  3.442195810816113e+03	-4.956157848997190e+00  6.905367827271622e+00 -1.949209978274453e+00	6994	0
5955	-1.237436867076458e+02  3.082985565973346e+02  1.253700323043749e+03	-7.272205892161860e-01  6.400208407024043e+00 -5.672987817807865e+00	6994	0
5956	-3.570889244992064e+02 -4.617407281148155e+02  6.194255403194156e+02	-3.569960340532434e+00 -9.783434605204340e+00 -6.213474264671912e+00	6982	0
5957	7.353910524340094e+01 8.711555544218265e+02 3.450681092190351e+02	-6.272148141752724e+00 -4.268631259477997e-01 -5.845285015804921e+00	6836	0
5958	 5.663925317304246e+02 -4.978031739553294e+02  1.396535892843431e+03	 7.425526005153524e+00 -4.526623607087298e+00 -2.898902398066228e+00	6836	0
5959	-5.161879502661797e+02  6.109402589451770e+02  2.391435133972904e+03	 8.345199883643272e-15 -6.870260169694824e+00  6.870260169694847e+00	6994	0
5960	-2.156675682618970e+02  1.060660171779822e+02  1.733118720688228e+03	-9.292601579889944e-16  5.587757595108041e+00 -5.587757595108030e+00	6994	0
5961	-7.502402948389270e+02 -3.075914498161483e+02  1.965756851698602e+03	 1.566510602977509e+00 -3.684783226280743e-16 -1.566510602977520e+00	6994	0
5962	-5.041671349860083e+02 -4.242640687119319e+00  2.817820523028392e+03	-6.566743560683603e+00  6.566743560683605e+00 -2.393910523143932e-16	6983	0
5963	-7.502402948389270e+02 -3.075914498161483e+02  1.965756851698602e+03	8.355638863243249e-18 3.013225187834525e-01 3.013225187834490e-01	6990	0
5964	-7.516545084012999e+02  4.200214280248092e+02  2.957827665703328e+03	-3.386744447433010e+00 -3.684976130720813e+00  7.071720578153812e+00	6700	0
5965	-3.337544007200502e+02 -7.587255762131654e+02  3.239256164615574e+03	6.986303903086828e+00 3.838560361745017e+00 3.147743541341832e+00	6994	0
5966	3.747665940288702e+02 3.691097397793778e+02 1.282691701072397e+03	-4.456416336094842e+00  6.914459097222155e+00 -2.458042761127308e+00	6994	0
5967	-4.574980874276962e+02 -4.949747468305850e+01  2.909744404582643e+03	 4.674115639324975e+00 -4.015593213250191e+00  8.689708852575151e+00	6994	0
