7944	924.295 2599.73   10552	0
7945	 893.95 2705.22 10821.3	0
7946	 1509.3  2079.3 10997.2	0
7947	1069.31 2304.44 10744.1	0
7948	1606.97 2465.69   10910	0
7949	 1247.2 2459.03 10884.9	0
7950	1587.86 3102.61 5735.76	0
7951	1732.56 2330.89 5539.62	0
7952	1390.36 2835.49 5847.29	0
7953	1386.78 2489.45 5826.49	0
7954	948.068 2737.34 5660.81	0
7955	1432.58 3697.52 5343.75	0
7956	510.646 2036.55 11296.4	0
7957	702.422 2244.09 11728.1	0
7958	1232.88 1118.73 1434.54	0
7959	819.301 961.067 1406.73	0
7960	1258.84 1554.51 1304.21	0
7961	1022.26 1366.52 1195.04	0
7962	1278.85 1211.43 908.658	0
7963	925.728 522.673  843.75	0
7964	708.915 707.849  843.75	0
7965	3002.85 2136.82   12000	1
7966	2801.28 2270.21 11801.1	0
7967	3151.31 1974.88 11563.6	0
7968	 3120.3 2027.49   12000	1
7969	3292.12 2187.67 11722.4	0
7970	3304.78 2666.83 11780.8	0
7971	1999.39 1308.16 2623.02	0
7972	1826.94 1668.06 2097.02	0
7973	 2258.5  1370.1 2152.99	0
7974	1742.51 1164.46 2318.14	0
7975	2687.41 340.439 2487.05	0
7976	673.319 2085.89 5662.53	0
7977	2754.16 1146.41 233.173	0
7978	2424.84 878.363 246.967	0
7979	2551.34 1248.37   553.8	0
7980	1365.63 2247.62 1972.91	0
7981	1015.86 2539.17 1995.68	0
7982	 1204.1 2871.18  1842.3	0
7983	672.894 2606.69 2111.72	0
7984	558.562 2476.89 2408.55	0
7985	1123.02 2861.77 2544.62	0
7986	1143.63 2770.17 2084.96	0
7987	815.452 2996.49 2318.99	0
7988	895.984 2798.01 2179.94	0
7989	1042.67 2324.77 2809.26	0
7990	1259.34 2343.05 2505.43	0
7991	769.844 2517.49 2549.03	0
7992	2575.74 2751.21 4075.64	0
7993	2580.29 2323.35 4073.97	0
7994	2260.71 2773.18 3706.27	0
7995	 2050.5 2727.84 4316.72	0
7996	2181.06 3044.72  4257.6	0
7997	1636.89  2192.9 3415.26	0
7998	2201.65 1731.71 4003.74	0
7999	3004.05 2274.89 9037.46	0
8000	2556.48 2453.56 9169.26	0
8001	2583.11 1856.27 9189.49	0
8002	2030.24 2717.81 8862.36	0
8003	2019.42 2215.36 8572.07	0
8004	2764.51 2071.96 10133.9	0
8005	2359.67 2014.82 10502.9	0
8006	 2050.7 1302.83   10870	0
8007	2970.92 1702.53 3611.51	0
8008	 3083.6 1335.45 3633.48	0
8009	2752.24 1434.87 3410.01	0
8010	2735.21  1369.9 3794.48	0
8011	2664.72 1087.26  3645.6	0
8012	3047.13 1255.21 3948.65	0
8013	1975.48 1064.41  4132.9	0
8014	2012.97 2327.64 9224.97	0
8015	1819.24 1978.67 9024.39	0
8016	1042.18 1869.27 7701.83	0
8017	1282.74 2085.66 7723.85	0
8018	1519.72 1785.95 8025.41	0
8019	1865.58 2433.63 7991.84	0
8020	1826.76 2145.22 8244.68	0
8021	 1129.4 2955.57 1403.77	0
8022	876.673 2970.35 1817.36	0
8023	1054.56 2663.15 1521.99	0
8024	847.305 2784.15 1445.82	0
8025	804.817 3069.98 1580.01	0
8026	1034.87 3109.63 1657.24	0
8027	1295.01 3180.95 1862.32	0
8028	2585.88 1858.77 1520.43	0
8029	1928.68 1992.22 7166.12	0
8030	1639.13 1601.27 7264.73	0
8031	1415.45 2009.15 7471.17	0
8032	3063.61 1929.37 6812.87	0
8033	2847.69 2070.15 7183.24	0
8034	2625.92 1977.23 6625.67	0
8035	1221.96 1857.18 6881.02	0
8036	1774.77 1873.93 6671.16	0
8037	1415.44 2102.69 6493.47	0
8038	1634.82 2679.77 6049.32	0
8039	2074.97 2631.45 6684.51	0
8040	1997.28 3095.32  6539.1	0
8041	2252.36 3081.46 6885.47	0
8042	1830.43 3220.12 6807.91	0
8043	1081.26 2990.55 3419.68	0
8044	2507.11 838.742 1477.57	0
8045	2515.27 1253.56 1565.32	0
8046	1672.17 3183.39 9042.42	0
8047	1280.25 3213.38 8839.67	0
8048	1199.57 3007.51 8958.58	0
8049	1805.59  2873.2 8766.05	0
8050	1685.45 3194.96 8715.93	0
8051	1053.98 2780.68 8068.73	0
8052	1091.18  3162.6 8133.26	0
8053	1048.51 2831.35 8417.21	0
8054	1436.76 2591.25 8637.44	0
8055	2544.24  1344.8 10639.4	0
8056	1784.58 2251.35   12000	1
8057	1340.15 1524.79 11742.4	0
8058	1834.11 1727.96   12000	1
8059	1470.03 2099.17   12000	1
8060	1447.51 1870.69   12000	1
8061	621.964 2622.64 5016.26	0
8062	1105.94 3245.47 5063.68	0
8063	2887.87 2517.38  3764.2	0
8064	3075.58 3056.31 3450.37	0
8065	1853.95 1913.28  5922.6	0
8066	1864.76 2206.89 6416.79	0
8067	2171.51    1842 6193.77	0
8068	2041.47 1065.27 6568.46	0
8069	1918.87 1026.19 6273.36	0
8070	1993.86 1174.48 7231.04	0
8071	1767.75 782.688 7118.21	0
8072	2304.23 801.593 6994.47	0
8073	2516.58 1755.87 7282.79	0
8074	2436.13 1552.51  7914.8	0
8075	1705.94 1638.97 7767.45	0
8076	2186.37 1399.15 7596.28	0
8077	2274.51 1828.83 5709.06	0
8078	1716.58 1210.36 5725.42	0
8079	1617.31 818.354 5885.04	0
8080	1488.06 1746.1 6175.1	0
8081	2108.27 3233.41 8990.49	0
8082	 1938.9  3057.7 9143.89	0
8083	2698.76  2732.4 8946.06	0
8084	2515.14 2824.33 7362.26	0
8085	2735.09 2768.95 7708.43	0
8086	2257.78 2492.08 7752.15	0
8087	2603.21 2423.39 7755.36	0
8088	2600.73 2170.69    7839	0
8089	2741.16 2503.19 7438.41	0
8090	 1631.3  2800.4 7471.24	0
8091	 2453.6 2295.25 7335.24	0
8092	2259.38 2076.58 7529.79	0
8093	2195.11 2296.17 4705.36	0
8094	1713.46 2190.97  5121.8	0
8095	1996.04 2441.61 5270.42	0
8096	2737.08 2093.05 5439.05	0
8097	2668.89 2342.61 4894.87	0
8098	2957.97 1896.35 5083.63	0
8099	2652.18 2612.42 4548.04	0
8100	843.388 1345.86 8177.81	0
8101	1133.37 1545.8 8567.1	0
8102	885.342 1683.79 8516.06	0
8103	1045.78 1570.01 7927.99	0
8104	1287.71 2058.95 8377.37	0
8105	1123.44 1979.72 8049.15	0
8106	677.083 2021.92  7837.2	0
8107	1026.57 1592.92 5468.76	0
8108	933.697 1510.84 4971.62	0
8109	1444.25  2071.4 4440.05	0
8110	1993.53 1914.51 4197.75	0
8111	1538.47 1655.59  4144.9	0
8112	1765.24 2202.75 4429.11	0
8113	1421.22 1227.04 4767.55	0
8114	1792.53 1601.63 4407.58	0
8115	2121.71 1778.78 4644.79	0
8116	2082.33 2038.01 5040.71	0
8117	3487.97 1045.47 8390.28	0
8118	2729.88 1575.83 8217.48	0
8119	3079.81 1366.96  2806.9	0
8120	3142.14  1497.5 3005.29	0
8121	2676.89 1638.57 3729.03	0
8122	2517.89 1894.46 4151.69	0
8123	1862.84 1353.99 3739.56	0
8124	2083.89 1423.33  4009.8	0
8125	2887.76 2320.18 3106.75	0
8126	2496.92  2594.7 3578.86	0
8127	2153.98 2231.88 3836.11	0
8128	2656.12 2080.64 3605.71	0
8129	2391.94 2461.23 5619.01	0
8130	   2512 2712.62 5450.62	0
8131	2376.64 2120.78 5731.12	0
8132	2665.96 2257.66 6137.37	0
8133	2241.47 2113.82 5476.05	0
8134	2503.47 2443.05 5172.98	0
8135	1629.16 1229.88 3445.88	0
8136	 1373.2 1350.99 3397.35	0
8137	926.399 1508.87 3470.05	0
8138	1244.98 1092.08 4063.58	0
8139	1191.26 1377.45 4084.43	0
8140	1232.84 1082.93 3670.03	0
8141	1031.69 1434.88 3727.58	0
8142	1766.71 1787.73 2762.91	0
8143	1797.98 1517.71 3213.07	0
8144	1130.74 1095.04 3357.88	0
8145	966.107 1595.07 2455.22	0
8146	2192.25 2175.69 3479.95	0
8147	2323.39 785.063 7405.95	0
8148	2355.46 849.018 7806.24	0
8149	2033.32 1044.14  7932.5	0
8150	1988.62 1302.61 3419.26	0
8151	2391.76 1503.56 3567.54	0
8152	2213.47 1330.91 3724.43	0
8153	2196.39 1732.62 3683.83	0
8154	1954.41  1733.7 3435.11	0
8155	1647.18 2950.28 6523.53	0
8156	2067.09 2975.41 6317.66	0
8157	1563.22 3417.76 6280.91	0
8158	1405.19  3462.7 6080.52	0
8159	1642.88 3353.54 5922.39	0
8160	1716.03 3165.53 6195.31	0
8161	3197.47 1765.55 5621.61	0
8162	 2814.8  2071.3 5875.87	0
8163	3132.55 2001.26 5851.02	0
8164	1714.83  2774.4 2790.15	0
8165	 1548.3 2536.01 3169.02	0
8166	1274.36  3001.5 3051.43	0
8167	1451.35 2783.13 2864.16	0
8168	1721.28 2822.53 3117.69	0
8169	1995.15 1908.72 2541.79	0
8170	1734.67 2121.26 2222.16	0
8171	1856.87 3164.86 11155.2	0
8172	2307.83 2668.29 10405.5	0
8173	2135.63  3186.3 10635.8	0
8174	2033.52 2625.01 10745.9	0
8175	   2180 2303.61 10939.3	0
8176	1753.56 2624.93 10565.8	0
8177	2349.22 1998.15 9617.69	0
8178	2123.17 2232.91 9982.15	0
8179	2579.67 2469.23 9516.23	0
8180	2104.87  775.24 1686.53	0
8181	2030.86 1206.83 1861.18	0
8182	2197.16 1007.99 2028.12	0
8183	 1664.9 1092.89  1968.7	0
8184	2306.57 1913.77  1664.3	0
8185	2263.87 2215.07 2233.23	0
8186	2423.59 1559.95 1800.78	0
8187	1329.41 1531.45 1680.64	0
8188	1635.11  1458.9 1647.49	0
8189	1268.23 1156.34 1754.14	0
8190	1807.25 939.452 4591.22	0
8191	1856.87 836.391 5038.53	0
8192	2411.79 1151.02 5392.07	0
8193	1936.26 774.017  5942.1	0
8194	 1878.6 465.757 6027.94	0
8195	1824.13 755.383 5617.45	0
8196	2140.33 2718.98       0	1
8197	1249.24 1972.42 1308.37	0
8198	1068.18 1367.53 1693.16	0
8199	 989.64 1623.97 1650.28	0
8200	1161.73 1908.61 1778.51	0
8201	780.246 1305.71 1364.54	0
8202	1192.83 1567.77 986.498	0
8203	908.161 1601.46 851.529	0
8204	 2643.1 1696.49 1270.03	0
8205	2266.21  1428.5 1339.62	0
8206	2110.46 1996.49  1296.5	0
8207	1827.27 1204.37 1368.25	0
8208	 1468.6 1449.69 1240.85	0
8209	 1817.2 1606.28 899.026	0
8210	2906.74 1690.06 4495.61	0
8211	2723.47 1568.68 4221.46	0
8212	 2552.6 1578.19 4716.04	0
8213	2671.12 1325.46 4507.36	0
8214	2313.67 2113.92 4436.09	0
8215	 2661.8 1798.12  4576.2	0
8216	 2389.1 1736.02  4453.2	0
8217	2899.96 2923.45 3057.12	0
8218	2408.51 3260.82 2706.95	0
8219	2803.02 3571.23 3370.97	0
8220	1236.99 3842.06 6093.75	1
8221	1226.53 3270.65 6220.29	0
8222	779.445 2986.46 6555.76	0
8223	1216.07 3221.56 5742.77	0
8224	 893.06 2945.51  5923.4	0
8225	2660.77 1888.05 8871.09	0
8226	3355.65 2079.6 8317.4	0
8227	2783.73 2210.44 8172.66	0
8228	3256.81 2184.71 7961.11	0
8229	2678.84 2632.91  8446.3	0
8230	3052.97 2858.16  8379.2	0
8231	3350.67 1930.13 9164.36	0
8232	3266.48 2012.82 9387.96	0
8233	3340.74 2338.51 8898.44	0
8234	3263.12 2390.88 9587.98	0
8235	3134.78 2167.52 9902.05	0
8236	1691.85 1045.18 8741.16	0
8237	1392.84 1771.45 9649.03	0
8238	1383.93 1545.16  9245.5	0
8239	1895.71 1371.04  9193.2	0
8240	1820.79 1389.71 9594.32	0
8241	2038.92 1880.35 9491.65	0
8242	1910.09 779.299 10142.3	0
8243	2036.95 659.814 9888.74	0
8244	 2151.8 1176.82  5083.7	0
8245	2021.85 1679.08 5282.72	0
8246	 1997.7 1057.83 2919.35	0
8247	2355.56 1313.79 2790.11	0
8248	2252.64 1339.68 3223.91	0
8249	1173.35 2070.78  2396.9	0
8250	1577.17 1740.12 2411.23	0
8251	1203.06 1783.16 2538.24	0
8252	1119.99 1672.75 2137.19	0
8253	1567.95 1445.93 2004.51	0
8254	1415.72 1223.77 2011.88	0
8255	1402.47 1552.86 2731.21	0
8256	2387.38 1876.87 2168.25	0
8257	554.256 2422.78  7140.6	0
8258	2046.18 1771.11 10932.7	0
8259	2632.27 1858.17 10772.1	0
8260	2428.44 1828.49 11289.6	0
8261	1689.48 1983.76 9736.38	0
8262	 2047.1 2434.82 9641.21	0
8263	1596.18 2524.41 568.206	0
8264	2064.98 2792.81 893.665	0
8265	1783.75 2660.22 787.427	0
8266	2503.83 3143.58 703.268	0
8267	2639.56 2877.37 838.506	0
8268	1774.26 2703.36 2513.35	0
8269	1892.68 2480.31 1974.52	0
8270	 2015.5 2277.74 2537.05	0
8271	1625.64 2494.68 1179.73	0
8272	2086.24 2476.44 1183.55	0
8273	1979.72 3026.59 1288.36	0
8274	2404.39 3121.62 1089.09	0
8275	2292.59  2836.8 1453.66	0
8276	2793.48 2726.03 1500.62	0
8277	2450.29 2354.39 1207.76	0
8278	2481.04 2604.03 641.874	0
8279	1767.67 3342.17 3136.28	0
8280	1467.39 3211.65 3040.67	0
8281	1423.11 3193.01 3294.04	0
8282	1870.95 2688.31  3565.9	0
8283	1519.82 3048.19 3601.78	0
8284	1791.46 3156.57 3383.99	0
8285	1970.55 3518.55 3875.57	0
8286	2490.34 3093.38 2885.24	0
8287	2738.54 2754.12  3319.7	0
8288	2701.34 2613.13 2993.44	0
8289	2085.96 2804.44 3153.87	0
8290	2152.28  3057.9 3043.22	0
8291	2157.96 3173.25 3254.15	0
8292	 2425.4 2967.49  3097.7	0
8293	2396.09 3415.43 3076.42	0
8294	3053.18 2864.52 5305.83	0
8295	3041.78 3700.02 5531.25	1
8296	 1633.2 3742.42 5488.79	0
8297	1543.49 3478.38 5569.84	0
8298	1498.84 3431.37 5201.62	0
8299	 1918.2 3500.84 5915.95	0
8300	1500.59 2528.82 5446.18	0
8301	1439.02 2573.25 5130.63	0
8302	1392.02 2758.79 5580.81	0
8303	1704.57 2762.92 5447.33	0
8304	1404.63  3344.8 970.453	0
8305	1639.23 2781.56  919.74	0
8306	1340.55 2978.26 1036.07	0
8307	1659.31 2899.38 702.149	0
8308	1694.59 2994.28 993.721	0
8309	1481.04 3158.05 747.067	0
8310	1408.53 2616.38 1712.62	0
8311	1371.24 1876.28  766.65	0
8312	1700.33 2115.78 1065.54	0
8313	1581.22 2167.75 732.893	0
8314	1762.82 1696.04 1331.93	0
8315	1656.75 2218.51 1536.58	0
8316	1518.03 1755.26 1294.51	0
8317	1741.32 1859.95 1697.91	0
8318	985.077 2541.62 1078.24	0
8319	754.126  3270.8 1981.24	0
8320	1405.02 3565.29 541.722	0
8321	1947.24 3780.21 10428.3	0
8322	1924.61 3783.23 11123.8	0
8323	524.096 2124.68 5371.98	0
8324	2199.63 994.839 8710.51	0
8325	2035.53 1286.47 8863.52	0
8326	1963.52 847.374 8640.77	0
8327	1783.29 1517.73 8378.16	0
8328	1693.01 1845.58 8604.68	0
8329	1894.44 1313.98 8584.67	0
8330	1164.58 1383.86 8194.67	0
8331	1241.12 1160.72 8412.27	0
8332	1400.12 1546.53 8103.44	0
8333	1371.07 1640.35 7693.19	0
8334	1329.63 1511.66 8856.22	0
8335	 1461.6 1082.15 8986.62	0
8336	1432.99 1317.38 8617.75	0
8337	1494.86 1186.39 8337.15	0
8338	1656.67 947.065 8221.23	0
8339	1397.62  1254.5 8085.76	0
8340	1891.28 1100.95 8302.21	0
8341	768.117    2505 3879.59	0
8342	855.038 2532.07 3574.32	0
8343	597.183 2227.54 3814.88	0
8344	544.426  1992.4 3394.75	0
8345	593.668 1765.23  2883.4	0
8346	1123.55 2344.64 3348.73	0
8347	1236.59 2136.41 3223.69	0
8348	3339.73 1761.69 2938.99	0
8349	3389.22 1781.69 3247.12	0
8350	3842.06 1236.99 6843.75	1
8351	3707.76 1475.21 6857.25	0
8352	3275.23 1714.09 6053.66	0
8353	2883.42 1638.51 5550.59	0
8354	2756.38 1836.82  5960.5	0
8355	2959.25 1585.63 5910.58	0
8356	2615.04 1753.14 5614.55	0
8357	 2394.4 1319.32 6905.21	0
8358	2371.55 934.711 6789.89	0
8359	1962.13 1343.11 6819.58	0
8360	2131.27 1547.56 7076.82	0
8361	2685.79 1570.71 7026.32	0
8362	2732.15 1836.25 6822.21	0
8363	2814.01  1579.4 6753.72	0
8364	2935.37 1790.84  1089.8	0
8365	2782.34 1887.96 832.768	0
8366	2549.91  1746.7 980.945	0
8367	2924.71  1458.4 1109.86	0
8368	3224.23 2229.98 541.577	0
8369	3182.46 2265.85 940.991	0
8370	3030.12 1642.34 829.775	0
8371	3180.94 1936.47  585.62	0
8372	2500.58 1828.23       0	1
8373	2211.65 1801.5      0	1
8374	2599.49 2147.91       0	1
8375	2703.56 2242.32 297.523	0
8376	2666.95 1622.51 222.752	0
8377	1821.08 2040.13 268.882	0
8378	2260.39 1658.04 476.946	0
8379	1655.42 1749.94  475.26	0
8380	942.425 2024.24 2660.44	0
8381	1346.81 1959.34 2831.62	0
8382	1466.28 2137.93  2589.8	0
8383	1771.28 2038.03 3054.59	0
8384	887.313 1901.16  1492.6	0
8385	1183.67 1595.44 647.069	0
8386	1526.48 1711.13 979.206	0
8387	1513.09 1416.75 972.395	0
8388	1397.21 1880.07 289.901	0
8389	1912.14 1773.21       0	1
8390	1890.54  1573.3 288.356	0
8391	1750.37 1185.52 218.905	0
8392	1518.89 1576.24 220.402	0
8393	 1520.7 1001.16 1270.44	0
8394	1994.05 1240.74 765.475	0
8395	2211.77  1353.7 991.809	0
8396	1754.49 1412.45 1218.77	0
8397	2142.12 609.422 1038.75	0
8398	2037.08 228.619 1004.21	0
8399	874.811 2177.19 6966.96	0
8400	3577.43 1975.03 10346.6	0
8401	1564.48 3118.13   11192	0
8402	1212.37 2833.27 11450.6	0
8403	1380.23 3115.82 11554.2	0
8404	 1422.6 3287.94 11386.2	0
8405	1052.44 3546.27 10999.6	0
8406	1270.06 3348.05 10936.4	0
8407	1191.93 1005.37 7322.76	0
8408	457.956 2883.95 2052.08	0
8409	1150.43 3114.61 2104.39	0
8410	1235.94 3297.13 2582.05	0
8411	483.876 3294.89 2718.75	1
8412	2763.01 157.937 10593.8	1
8413	3041.78 3700.02 4781.25	1
8414	2583.17 3009.33 3616.09	0
8415	2611.37  3208.7 9816.09	0
8416	2880.65 3255.94 9920.87	0
8417	2743.01 3300.21 10195.4	0
8418	2850.89 2993.64 10167.5	0
8419	2601.58 2434.18 10098.9	0
8420	2530.75 2907.76 10011.5	0
8421	2201.46 2845.25 9649.31	0
8422	2438.74 2635.31 9744.71	0
8423	3282.36 2772.42 10059.7	0
8424	3046.39 2718.58 9707.71	0
8425	 2632.4 2896.52 9537.75	0
8426	2824.59 2994.18 9716.57	0
8427	3201.32 3310.51 9560.66	0
8428	3700.02 3041.78 9656.25	1
8429	3516.12 3294.89 9468.75	1
8430	3303.44 3209.93 9873.86	0
8431	1489.13 2094.02 9310.83	0
8432	1463.89 2365.69 9649.56	0
8433	1178.16 1965.39 9283.58	0
8434	1121.94 1834.19 8709.39	0
8435	1219.56 2244.71 8852.57	0
8436	1058.44 2257.45 9137.36	0
8437	2897.41 1776.16 9287.97	0
8438	3019.38 1965.05 9596.18	0
8439	2904.46 1302.76 9263.15	0
8440	3671.54 1345.76 8344.55	0
8441	3938.74 1534.55 9281.25	1
8442	3281.74 1654.85 9094.88	0
8443	3366.67 1343.41 8821.52	0
8444	2385.42 1309.74 9966.79	0
8445	2679.93 1706.07 10005.1	0
8446	 2111.1 793.572 10670.2	0
8447	2502.05 271.306 10774.1	0
8448	2562.15 677.192 10352.4	0
8449	2352.12  726.15 10212.2	0
8450	 722.97 2713.33 9223.49	0
8451	1024.58  2852.5 9457.42	0
8452	1846.92 2815.24 1508.97	0
8453	 2135.2 2924.12 1791.81	0
8454	1713.29  3395.3 2055.34	0
8455	1929.95 3580.05    2151	0
8456	2151.24 3418.84 1929.83	0
8457	390.707 1777.35 2446.93	0
8458	307.819 2585.42 3110.06	0
8459	328.607 2626.21 3468.64	0
8460	741.692 2792.25 3235.36	0
8461	 725.79 2964.43 2736.41	0
8462	   1338 2560.17 3019.03	0
8463	967.478 2831.97 2875.37	0
8464	1121.16 2660.49 2735.72	0
8465	972.491 2490.71 3111.18	0
8466	1176.87 2736.97 3207.17	0
8467	706.428  2328.5 3193.98	0
8468	990.146 851.338  1786.1	0
8469	988.062  1136.8 1874.22	0
8470	821.957 1318.54 1783.93	0
8471	413.585 2074.94 8712.89	0
8472	478.467 1847.96 8401.56	0
8473	554.736  2062.8 9075.11	0
8474	607.009 2541.68  8379.5	0
8475	1068.19 2375.41 8699.27	0
8476	876.871 2097.12 8808.58	0
8477	771.712 2101.77 8464.12	0
8478	 2149.5 2838.93 8510.08	0
8479	2328.92 3052.99 8893.07	0
8480	2083.66 3090.87 8374.58	0
8481	 1509.4  2686.2 7978.09	0
8482	1402.42 3041.14 8100.05	0
8483	1686.87 2972.49 7831.72	0
8484	1819.52 2719.62 8180.99	0
8485	1766.91 2598.02 8564.94	0
8486	1691.82 2927.39 8456.44	0
8487	 1978.6 2758.66 7844.17	0
8488	 2341.3 2783.18 7820.82	0
8489	2600.45 2954.45 8136.81	0
8490	 2354.3  2845.1 8083.06	0
8491	2579.89 3223.84 7894.63	0
8492	2019.47 3591.38 9965.94	0
8493	1843.57 3987.69 10031.2	1
8494	1947.45 2796.93 10093.6	0
8495	 1663.7 3151.04 9926.57	0
8496	2102.86 3139.72 9692.11	0
8497	 1886.7 3318.06 9850.12	0
8498	1646.21 3487.28 9330.36	0
8499	1803.67 2940.09  9682.5	0
8500	1942.42 3434.06 8476.65	0
8501	2499.78 1209.65 911.164	0
8502	2808.11 1219.05 1184.38	0
8503	 2777.7  880.41 1072.45	0
8504	3749.07 1437.62  656.25	0
8505	2796.29  2149.1 11553.9	0
8506	2762.68 1867.73   12000	1
8507	2576.31 2577.69 11754.2	0
8508	2296.14 2578.93 11337.2	0
8509	2765.51 2787.31 11771.4	0
8510	3045.96 2734.05   11789	0
8511	3061.35    2461 11821.4	0
8512	2799.67 2535.84   12000	1
8513	2910.14 2714.83 11488.4	0
8514	1019.44 2683.66 5918.83	0
8515	981.172 1768.57 5934.73	0
8516	1124.86 1889.83 5083.25	0
8517	1063.64 1926.61 5447.35	0
8518	1273.07 2455.66 5595.29	0
8519	 1158.5  2254.3 5688.16	0
8520	884.139 2289.88    5749	0
8521	923.088 2600.31 4920.87	0
8522	729.061 2481.42 5234.03	0
8523	1762.46 1523.37 5482.03	0
8524	1836.65 1977.82 5511.03	0
8525	1169.86 2406.89 5098.91	0
8526	410.675 2843.52 5156.25	0
8527	217.987 2907.98  5437.5	1
8528	157.937 2763.01 5156.25	1
8529	3987.69 1843.57 3468.75	1
8530	2822.05 1772.72 1774.58	0
8531	3033.47 1443.69 1559.25	0
8532	3100.74 2037.42    1481	0
8533	2930.51 2049.34 1016.64	0
8534	3304.69 1985.27 1276.92	0
8535	3319.77 1194.79 1239.78	0
8536	958.224 3700.02 8334.45	1
8537	2883.84 1942.06 11786.8	0
8538	1499.37 2813.13 4015.52	0
8539	1674.24 2954.18 3816.84	0
8540	1774.34 2889.21 4095.75	0
8541	2047.69 3064.19 3922.48	0
8542	1244.64  3097.5 4086.55	0
8543	2335.02 3399.63 4710.49	0
8544	   1881 3519.13  4825.3	0
8545	1666.93  3069.1 4262.27	0
8546	 1905.2 3384.99 4483.46	0
8547	2321.28 2369.33 2757.87	0
8548	2454.98 2357.68  3334.9	0
8549	2339.66 2606.15 3118.59	0
8550	1940.64 2334.86 3118.29	0
8551	2533.96  2342.2 2541.21	0
8552	2235.63 2542.32 2397.35	0
8553	3289.31 2138.37 2426.06	0
8554	 3286.5 2081.74 2848.88	0
8555	3493.99 2276.23 2777.07	0
8556	3700.02 3041.78 1968.75	1
8557	3700.02 3041.78 1781.25	1
8558	3362.08    3192 1812.46	0
8559	2918.69 2823.26 1844.56	0
8560	 2796.1 3188.67 1983.29	0
8561	 2952.8 2768.41  2337.6	0
8562	2002.94 1800.85 9955.72	0
8563	1860.36 1767.28 9682.79	0
8564	 1517.6 1038.49  9835.5	0
8565	1851.34 1494.54 9917.18	0
8566	2493.15 1246.39 9658.88	0
8567	2168.25 1296.48 9657.49	0
8568	1835.61 486.056   10128	0
8569	1258.05 383.808 9268.08	0
8570	1983.91 572.698 10385.9	0
8571	1574.05 1097.58 10175.8	0
8572	1767.78 1110.95 10377.5	0
8573	1753.93 853.585 10604.2	0
8574	1969.94 212.242 10398.7	0
8575	1303.81 778.389 10155.6	0
8576	1082.35 448.168 10183.2	0
8577	3040.81 3013.91 10587.1	0
8578	3129.13 2696.56 10416.1	0
8579	3190.63 2468.64 10898.9	0
8580	3094.69 2748.74 10717.9	0
8581	3257.96 2720.27 10976.5	0
8582	3295.83 2349.97 10304.4	0
8583	3277.01    3224 11161.3	0
8584	3213.55 2067.61 11271.4	0
8585	2967.21 2121.75 11078.8	0
8586	3289.99 2266.47 11458.9	0
8587	2898.83 2434.69 11152.7	0
8588	1071.02 2391.71 797.387	0
8589	1098.97 1974.47 634.609	0
8590	847.635 1748.44 376.738	0
8591	691.655 1958.92  206.35	0
8592	1097.56 1658.79 250.661	0
8593	1034.53 1194.99 230.679	0
8594	483.876 3294.89 3843.75	1
8595	477.975 2882.96 3911.73	0
8596	746.094 2981.87 4794.59	0
8597	818.508 3385.74 4709.51	0
8598	3433.02 2511.85 6876.97	0
8599	2292.32 1976.68 6606.46	0
8600	 2203.3 2277.53 6483.67	0
8601	2984.84 2281.81 6893.02	0
8602	2673.16 2644.73 6855.32	0
8603	2939.02 2427.04 7193.03	0
8604	2615.47  2271.8 6859.63	0
8605	2294.98 2700.96 7070.69	0
8606	2743.48 2861.01 7185.23	0
8607	1119.28 1002.77 10396.1	0
8608	1812.19 1853.62 10323.4	0
8609	1691.65 1529.08   10367	0
8610	1884.48 1274.18 10127.5	0
8611	1958.79    1483 10586.5	0
8612	2223.89 1677.83 10357.5	0
8613	 991.92 858.582   10842	0
8614	1043.82 439.652 11059.9	0
8615	1886.32 3016.36 7041.94	0
8616	1947.97 2888.02 6767.34	0
8617	1742.01 1998.09 7588.09	0
8618	1650.01 2496.46 7633.67	0
8619	1913.92 2214.14  7357.1	0
8620	1629.05  2321.7 7282.21	0
8621	1975.93 2246.29 7704.17	0
8622	1265.37 2905.98 7715.41	0
8623	1242.06 2435.42 7523.18	0
8624	1322.81 2526.51 7779.82	0
8625	483.876 3294.89 6468.75	1
8626	1786.51 806.628 223.559	0
8627	1449.49 1126.67 350.946	0
8628	1772.66 1207.39 502.301	0
8629	1383.35 923.005 585.883	0
8630	1482.99 1409.62 615.149	0
8631	1927.44 1357.25       0	1
8632	2267.88 1498.81       0	1
8633	1507.03 1266.32       0	1
8634	1233.69 695.806 422.575	0
8635	1444.64 492.726       0	1
8636	3482.77 2117.36 11009.4	0
8637	3237.81 1933.73 10525.1	0
8638	3279.17 1712.23 10786.5	0
8639	2874.46 2122.83 10461.7	0
8640	3102.31 2162.64 10552.3	0
8641	1594.54 1177.93 7903.74	0
8642	1908.27 1363.65 7403.53	0
8643	1899.17 459.606 7104.89	0
8644	1319.74 764.588 6652.09	0
8645	1375.27 324.289 7968.41	0
8646	1670.18 263.533 4073.58	0
8647	1225.91 386.932 4232.47	0
8648	 587.07 1663.15 830.712	0
8649	912.668 1317.89 436.963	0
8650	  944.5 3079.02 9731.99	0
8651	 622.81 2814.02 9880.15	0
8652	1931.93 3081.03 10486.7	0
8653	1690.06 3251.92 10465.4	0
